ram_speed 0.01

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7848 MB, Total 15938 MB

inter core latency
 25268,  25.2,  41.0,  48.0,  48.8, 164.9, 281.6, 377.7, 473.4,
 27554,  24.6,  39.5,  45.3,  45.3, 110.6, 263.9, 344.7, 386.7,
 30048,  24.3,  38.6,  43.0,  42.5, 103.3, 276.2, 305.5, 335.7,
 32768,  24.0,  38.3,  42.0,  41.2,  97.9, 191.5, 285.2, 298.2,
 35734,  24.3,  37.9,  41.5,  40.4,  92.1, 155.7, 220.7, 258.9,
 38968,  24.1,  37.7,  41.2,  40.1,  92.3, 131.0, 182.7, 182.3,
 42495,  23.9,  37.8,  41.1,  39.9, 114.7, 107.0, 133.4, 135.7,
 46341,  23.8,  37.7,  41.1,  40.0,  86.8, 109.0, 114.3,  51.0,
 50535,  24.0,  37.8,  41.1,  40.0,  82.7,  93.8, 107.1,  45.0,
 55109,  23.9,  37.8,  41.2,  40.1,  84.5,  87.3,  44.1,  40.9,
 60097,  23.8,  37.7,  41.2,  39.9,  72.3,  49.4,  41.2,  38.7,
 65536,  24.2,  37.6,  41.2,  40.0,  76.5,  45.8,  39.7,  37.5,
 71468,  23.9,  37.7,  41.2,  40.0,  63.4,  42.9,  38.4,  36.9,
 77936,  23.8,  37.7,  41.2,  40.2,  56.8,  41.3,  38.2,  36.6,
 84990,  23.9,  37.6,  41.2,  40.0,  52.1,  40.3,  37.9,  36.5,
 92682,  25.1,  38.5,  41.9,  40.5,  49.0,  39.6,  37.8,  36.5,
101070,  23.8,  37.6,  41.4,  40.1,  45.7,  39.1,  37.7,  36.6,
110218,  23.9,  37.6,  41.4,  40.1,  43.6,  38.9,  37.8,  36.6,
120194,  23.8,  37.7,  41.5,  40.1,  41.8,  39.0,  37.8,  36.6,
131072,  23.8,  37.6,  41.5,  40.3,  41.1,  38.9,  37.9,  36.7,
142935,  23.9,  37.6,  41.4,  40.3,  40.6,  38.9,  38.0,  36.7,
155872,  24.6,  38.4,  41.8,  40.3,  40.3,  39.0,  37.9,  36.8,
169979,  23.8,  37.6,  41.4,  40.2,  40.0,  39.0,  38.0,  36.8,
185364,  23.8,  37.6,  41.3,  40.3,  40.1,  39.0,  38.0,  36.9,
202141,  23.8,  37.6,  41.3,  40.3,  40.1,  39.2,  38.0,  36.7,
220436,  24.5,  38.3,  41.6,  40.8,  40.0,  39.2,  38.2,  36.9,
240387,  23.8,  37.6,  41.3,  40.3,  40.1,  39.2,  38.3,  37.0,
262144,  24.2,  37.5,  41.3,  40.2,  40.1,  39.2,  38.3,  37.4,

write
     4,  63.8,  96.8, 166.0, 229.6, 290.0, 351.0, 414.7, 478.5,
     4,  64.3,  96.8, 161.4, 225.0, 290.0, 353.6, 414.5, 482.2,
     5,  64.3, 101.4, 161.4, 229.6, 290.0, 353.6, 417.9, 482.2,
     5,  64.5,  96.8, 166.0, 225.0, 290.0, 353.6, 414.5, 482.2,
     6,  64.6, 101.4, 161.4, 225.0, 299.0, 350.8, 415.5, 478.5,
     6,  64.6, 123.3, 161.4, 229.6, 290.0, 353.6, 416.3, 478.3,
     7,  64.6, 100.3, 161.4, 225.0, 290.0, 353.6, 414.7, 479.6,
     7,  64.6,  96.8, 161.4, 229.6, 290.0, 350.8, 414.7, 478.5,
     8,  64.6, 101.4, 161.4, 229.6, 290.0, 350.9, 414.7, 478.5,
     9,  64.6, 101.4, 161.4, 225.0, 296.9, 350.7, 414.6, 482.2,
    10,  64.6, 124.9, 161.4, 225.0, 290.0, 353.6, 417.9, 482.8,
    10,  64.6, 101.4, 161.4, 229.6, 290.0, 353.6, 415.2, 482.2,
    11,  64.5,  96.8, 165.9, 225.0, 290.0, 353.6, 417.6, 482.2,
    12,  64.5,  96.8, 161.4, 229.6, 299.0, 355.0, 414.5, 482.0,
    13,  64.5, 128.6, 161.4, 229.6, 290.0, 350.9, 414.5, 480.9,
    15,  64.6, 101.4, 165.9, 225.0, 290.0, 353.6, 417.9, 478.5,
    16,  64.3,  96.8, 165.9, 225.0, 299.0, 350.7, 414.5, 478.3,
    17,  64.6,  96.8, 165.9, 224.9, 290.0, 353.6, 417.8, 478.5,
    19,  64.6, 101.4, 161.4, 224.9, 299.0, 350.7, 417.9, 479.3,
    21,  64.3, 124.2, 161.4, 227.6, 298.9, 352.1, 414.7, 482.1,
    23,  64.5,  98.6, 161.4, 229.5, 290.0, 353.6, 417.9, 482.2,
    25,  64.0, 101.4, 165.9, 224.9, 298.9, 354.8, 414.5, 478.4,
    27,  64.5, 129.1, 165.9, 224.9, 289.9, 353.5, 417.9, 478.3,
    29,  64.5,  96.8, 165.9, 224.9, 298.9, 353.5, 417.8, 482.2,
    32,  64.3,  96.8, 161.4, 229.6, 290.0, 353.5, 417.8, 478.5,
