ram_speed 0.01 (VC 1927/Win/asm:on)

Environment Info
OS : Windows 10 x64 (19042)
CPU: 11th Gen Intel Core i7-11700K @ 3.60GHz [TB: 5.00GHz] (8C/16T)
RAM: Used 2539 MB, Total 16181 MB

inter core latency
   12.94,   46.71,   58.58,   58.98,   58.48,   58.92,   58.69,   58.54
   48.04,   12.96,   42.99,   44.51,   42.98,   42.23,   42.03,   50.47
   47.79,   41.86,   12.89,   45.71,   47.03,   54.39,   54.57,   52.57
   47.94,   43.96,   43.65,   12.91,   45.21,   52.69,   53.13,   51.40
   50.62,   46.71,   45.15,   44.99,   12.80,   55.42,   54.77,   53.84
   50.02,   45.31,   54.53,   51.23,   54.70,   12.66,   56.00,   55.85
   51.16,   47.75,   54.50,   55.86,   55.45,   55.75,   12.98,   57.03
   58.05,   52.20,   50.87,   51.16,   53.30,   53.91,   55.44,   12.98

ram latency
, sequantial, cacheline forward2, full random
 23170,  26.4,  40.9,  47.2,  59.9,  49.9,  44.2,  37.2,  41.3,
 25268,  25.4,  36.3,  36.8,  37.4,  30.2,  26.8,  25.6,  30.3,
 27554,  23.8,  32.4,  33.0,  32.6,  27.8,  36.3,  25.3,  24.7,
 30048,  22.7,  30.1,  30.1,  29.3,  26.3,  24.4,  23.3,  23.3,
 32768,  21.9,  28.8,  28.5,  27.7,  26.0,  24.2,  23.1,  21.7,
 35734,  21.3,  27.9,  27.8,  26.6,  25.0,  23.1,  21.5,  20.6,
 38968,  20.9,  26.7,  26.5,  25.7,  24.0,  22.4,  20.9,  19.9,
 42495,  20.4,  25.8,  25.5,  23.9,  23.3,  21.8,  20.4,  19.3,
 46341,  19.9,  24.8,  24.7,  23.9,  22.8,  21.3,  19.9,  18.7,
 50535,  19.7,  24.2,  23.8,  23.2,  22.1,  20.6,  19.4,  18.3,
 55109,  19.2,  23.5,  23.2,  22.5,  21.3,  20.1,  19.0,  18.0,
 60097,  19.1,  22.9,  22.7,  21.9,  21.1,  19.9,  18.8,  17.7,
 65536,  18.8,  22.5,  22.2,  21.6,  20.7,  19.6,  18.5,  17.5,
 71468,  18.7,  22.1,  21.8,  21.1,  20.3,  19.2,  18.2,  15.7,
 77936,  18.4,  21.7,  21.4,  20.8,  20.1,  19.1,  18.0,  17.1,
 84990,  18.4,  21.4,  21.0,  20.5,  19.8,  18.9,  17.9,  16.9,
 92682,  18.2,  21.0,  20.7,  20.2,  19.5,  18.6,  17.7,  16.8,
101070,  18.0,  20.8,  20.5,  20.0,  19.3,  18.5,  17.6,  16.7,
110218,  18.0,  20.6,  20.3,  19.7,  19.2,  18.4,  17.4,  16.6,
120194,  17.8,  20.4,  20.1,  19.6,  19.0,  18.2,  17.4,  16.6,
131072,  17.8,  20.2,  19.9,  19.5,  18.9,  18.2,  17.3,  16.5,
142935,  17.7,  20.0,  19.7,  19.4,  18.8,  18.0,  17.2,  16.4,
155872,  17.7,  19.9,  19.7,  19.2,  18.7,  17.9,  17.1,  16.3,
169979,  17.5,  19.8,  19.5,  19.1,  18.6,  17.9,  17.1,  16.3,
185364,  17.4,  19.6,  19.4,  19.0,  18.5,  17.8,  17.0,  16.3,
202141,  17.5,  19.6,  19.3,  18.9,  18.4,  17.7,  16.9,  16.2,
220436,  17.3,  19.5,  19.2,  18.8,  18.4,  17.7,  16.9,  16.2,
240387,  17.3,  19.4,  19.1,  18.7,  18.3,  17.6,  16.9,  16.2,
262144,  17.2,  19.3,  19.1,  18.7,  18.2,  17.6,  16.9,  16.2,
285870,  17.2,  19.3,  19.0,  18.6,  18.2,  17.5,  16.8,  16.1,
311744,  17.2,  19.2,  18.9,  18.6,  18.1,  17.5,  16.8,  16.1,
339959,  17.2,  19.1,  18.9,  18.5,  18.1,  17.5,  16.8,  16.1,
370728,  17.1,  19.1,  18.8,  18.5,  18.1,  17.4,  16.8,  16.1,
404281,  17.1,  19.0,  18.8,  18.4,  18.0,  17.4,  16.7,  16.1,
440872,  17.1,  19.0,  18.8,  18.4,  18.0,  17.4,  16.7,  16.1,
480774,  17.1,  19.0,  18.7,  18.4,  18.0,  17.4,  16.7,  16.0,
524288,  17.1,  18.9,  18.7,  18.4,  17.9,  17.4,  16.7,  16.0,
