ram_speed 0.01 (gcc 9.2.1/Linux/asm:on)

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7960 MB, Total 15938 MB

inter core latency
    23, 128.0, 258.1, 275.8, 399.0, 522.8, 651.6, 771.3, 905.2,
    25, 128.0, 258.1, 266.7, 451.1, 577.8, 704.1, 832.2, 905.2,
    27, 129.0, 256.0, 266.7, 451.1, 577.8, 651.5, 777.2, 898.4,
    29, 128.0, 202.4, 322.5, 396.1, 573.1, 651.5, 777.1, 960.3,
    32, 126.0, 202.5, 267.1, 396.3, 582.0, 703.9, 777.0, 960.3,
    35, 124.0, 257.1, 267.3, 451.6, 577.8, 704.0, 832.0, 905.1,
    38, 123.8, 258.2, 266.7, 395.8, 526.3, 651.5, 832.0, 905.0,
    41, 123.8, 247.4, 266.7, 396.4, 526.3, 704.0, 832.0, 960.0,
    45, 123.0, 258.2, 266.8, 451.5, 577.8, 704.0, 777.0, 968.6,
    49, 123.6, 245.5, 266.5, 395.7, 526.3, 651.6, 777.0, 960.1,
    54, 123.8, 256.9, 266.7, 451.5, 574.7, 704.0, 777.1, 905.0,
    59, 123.7, 258.1, 266.7, 458.5, 574.7, 651.5, 832.0, 931.5,
    64, 123.0, 246.2, 275.8, 395.9, 522.7, 704.0, 832.0, 905.2,
    70, 124.0, 247.0, 266.7, 395.8, 526.3, 679.1, 777.0, 905.0,
    76, 123.9, 246.8, 266.6, 451.5, 577.9, 703.9, 776.9, 960.0,
    83, 123.8, 232.8, 266.6, 447.4, 581.6, 651.4, 832.0, 905.0,
    91, 123.0, 246.0, 266.7, 451.5, 577.7, 704.0, 832.0, 946.7,
    99, 123.6, 245.3, 262.1, 447.6, 577.8, 703.5, 776.8, 959.8,
   108, 122.5, 232.0, 255.1, 395.4, 525.9, 704.0, 777.1, 904.8,
   117, 124.6, 246.7, 254.0, 448.2, 595.7, 655.6, 831.5, 959.7,
   128, 123.0, 245.1, 316.5, 335.0, 525.7, 651.6, 776.8, 899.0,
   140, 124.0, 244.1, 256.1, 435.9, 522.8, 696.4, 832.0, 905.0,
   152, 123.5, 245.6, 254.9, 432.3, 577.8, 698.4, 776.7, 898.7,
   166, 123.1, 244.6, 255.1, 429.5, 512.6, 698.0, 768.6, 905.0,
   181, 123.6, 247.0, 255.9, 430.5, 556.3, 651.5, 825.5, 898.3,
   197, 122.6, 193.2, 307.5, 430.4, 555.3, 637.3, 770.7, 896.1,
   215, 124.0, 245.2, 255.2, 432.3, 553.9, 626.2, 769.1, 897.2,
   235, 122.7, 223.5, 254.8, 379.0, 503.5, 625.8, 810.9, 904.7,
   256, 123.0, 245.1, 256.2, 432.3, 555.3, 625.5, 746.5, 937.5,
   279, 121.7, 192.8, 308.5, 429.6, 501.8, 671.6, 744.1, 869.7,
   304, 120.2, 243.7, 255.4, 432.1, 514.3, 671.6, 792.1, 864.7,
   332, 119.3, 245.3, 256.0, 429.7, 554.6, 671.7, 796.4, 864.7,
   362, 116.1, 193.6, 317.5, 429.8, 554.2, 623.9, 794.9, 865.9,
   395, 114.4, 245.2, 263.0, 377.3, 571.6, 630.3, 795.9, 920.1,
   431, 111.6, 192.4, 314.4, 378.9, 555.3, 627.1, 797.4, 917.5,
   470, 105.1, 244.5, 256.5, 379.8, 503.6, 625.8, 796.3, 866.2,
   512, 103.5, 190.9, 305.2, 429.6, 552.8, 624.0, 795.9, 864.0,
   558, 105.8, 245.2, 256.1, 430.9, 554.4, 627.2, 794.3, 866.2,
   609,  98.7, 244.3, 256.0, 430.7, 554.6, 622.2, 802.6, 915.9,
   664,  93.2, 237.8, 255.0, 379.6, 556.0, 622.9, 802.4, 916.8,
   724,  92.1, 174.3, 308.6, 379.8, 502.1, 676.5, 745.0, 864.0,
   790,  89.7, 172.9, 304.0, 379.4, 503.4, 673.7, 743.8, 865.1,
   861,  85.3, 177.1, 254.5, 378.5, 556.4, 670.9, 741.5, 919.5,
   939,  84.2, 215.3, 253.3, 431.1, 554.0, 674.8, 795.8, 917.9,
  1024,  82.7, 186.1, 297.1, 377.0, 503.6, 675.9, 794.0, 865.1,
  1117,  82.4, 160.4, 293.9, 377.8, 499.4, 673.4, 741.8, 870.6,
  1218,  85.3, 142.9, 283.7, 422.8, 555.5, 623.0, 743.7, 916.6,
  1328,  81.7, 139.7, 275.0, 370.4, 501.5, 622.2, 795.5, 866.8,
  1448,  80.0, 140.9, 269.5, 413.3, 496.6, 673.2, 794.0, 866.6,
  1579,  83.7, 133.4, 259.4, 395.0, 493.6, 670.1, 740.5, 867.3,
  1722,  83.5, 132.5, 240.6, 346.5, 535.4, 630.5, 743.7, 859.7,
  1878,  80.5, 141.6, 237.3, 379.2, 466.2, 660.3, 790.3, 919.4,
