ram_speed 0.03 (VC 1929/Win/asm:on)

test target: physical

Environment Info
OS : Windows 11 x64 (22000) [CP932]
CPU: 11th Gen Intel Core i7-11700K @ 3.60GHz [TB: 4.92GHz] (8C/16T)
RAM: Used 3369 MB, Total 16181 MB

11th Gen Intel Core i7-11700K @ 3.60GHz [TB: 4.92GHz] (8C/16T)
CPU cores
  core  0   : **--------------
  core  1   : --**------------
  core  2   : ----**----------
  core  3   : ------**--------
  core  4   : --------**------
  core  5   : ----------**----
  core  6   : ------------**--
  core  7   : --------------**
CPU caches
  cache L1D : **-------------- : 12way     48KB
  cache L1I : **-------------- :  8way     32KB
  cache L1D : --**------------ : 12way     48KB
  cache L1I : --**------------ :  8way     32KB
  cache L1D : ----**---------- : 12way     48KB
  cache L1I : ----**---------- :  8way     32KB
  cache L1D : ------**-------- : 12way     48KB
  cache L1I : ------**-------- :  8way     32KB
  cache L1D : --------**------ : 12way     48KB
  cache L1I : --------**------ :  8way     32KB
  cache L1D : ----------**---- : 12way     48KB
  cache L1I : ----------**---- :  8way     32KB
  cache L1D : ------------**-- : 12way     48KB
  cache L1I : ------------**-- :  8way     32KB
  cache L1D : --------------** : 12way     48KB
  cache L1I : --------------** :  8way     32KB
  cache L2  : **-------------- :  8way    512KB
  cache L2  : --**------------ :  8way    512KB
  cache L2  : ----**---------- :  8way    512KB
  cache L2  : ------**-------- :  8way    512KB
  cache L2  : --------**------ :  8way    512KB
  cache L2  : ----------**---- :  8way    512KB
  cache L2  : ------------**-- :  8way    512KB
  cache L2  : --------------** :  8way    512KB
  cache L3  : **************** : 16way  16384KB

inter core latency (ns)
      ,     0  ,     1  ,     2  ,     3  ,     4  ,     5  ,     6  ,     7  
     70,  91.4, 589.5, 884.1,1179.0,1420.1,1644.1,1918.4,2192.4,
     76,  90.2, 589.1, 883.7,1178.8,1420.3,1653.9,1918.3,2154.4,
     83,  90.1, 567.0, 883.6,1178.9,1419.1,1704.0,1918.3,2192.4,
     91,  90.8, 589.5, 884.2,1178.8,1419.8,1704.3,1918.4,2201.8,
     99,  93.3, 291.2, 883.6,1178.3,1420.1,1702.9,1918.1,2191.9,
    108,  89.9, 178.3, 884.2,1177.7,1420.1,1704.1,1918.7,2191.8,
    117,  90.0, 180.9, 883.7,1178.1,1420.1,1704.1,1931.9,2153.9,
    128,  93.6, 187.1, 883.6,1179.2,1419.5,1704.3,1917.9,2193.0,
    140,  90.3, 187.6, 883.4,1179.0,1420.1,1704.0,1918.4,2192.4,
    152,  90.5, 187.4, 327.3,1178.5,1420.0,1703.3,1927.5,2192.2,
    166,  93.5, 188.4, 254.9,1176.9,1419.5,1702.9,1932.4,2192.4,
    181,  94.4, 188.2, 280.4,1179.0,1418.7,1704.1,1918.2,2192.2,
    197,  94.2, 187.2, 281.0, 607.8,1417.8,1703.1,1932.0,2215.5,
    215,  85.8, 187.6, 282.4, 355.7,1419.9,1703.9,1937.1,2224.5,
    235,  76.9, 187.7, 281.7, 359.3,1418.0,1703.2,1923.0,2200.7,
    256,  72.7, 187.7, 280.8, 375.9, 493.0,1703.0,1949.3,2193.0,
    279,  69.0, 176.3, 280.9, 375.6, 400.8,1702.7,1950.1,2196.9,
    304,  94.4, 187.7, 281.1, 375.1, 446.9, 642.4,1949.8,2196.8,
    332,  94.0, 187.5, 282.2, 375.2, 449.4, 487.3,1914.0,2227.6,
    362,  94.3, 187.4, 282.3, 375.3, 450.7, 539.0, 635.6,2192.4,
    395,  94.8, 187.8, 281.4, 373.3, 451.3, 539.9, 547.5,1145.7,
    431,  93.5, 179.3, 282.6, 376.8, 451.5, 540.9, 614.6, 668.1,
    470,  89.6, 171.2, 280.8, 375.3, 451.9, 541.2, 616.9, 671.8,
    512,  78.1, 166.2, 282.0, 375.9, 450.4, 540.0, 617.4, 704.2,
    558,  68.0, 163.1, 282.4, 363.4, 451.1, 527.6, 616.4, 705.8,
    609,  57.2, 187.7, 281.0, 374.9, 449.9, 539.5, 615.9, 705.7,
    664,  51.9, 187.5, 269.0, 376.1, 450.2, 541.0, 617.9, 707.3,
    724,  48.7, 189.0, 261.1, 376.9, 450.7, 541.3, 619.8, 706.6,
    790,  46.9, 188.9, 257.7, 374.4, 451.2, 537.4, 617.1, 706.9,
    861,  46.7, 188.1, 258.5, 367.8, 452.0, 540.6, 618.2, 707.3,
    939,  46.7, 183.6, 282.4, 357.5, 451.1, 538.1, 617.4, 705.8,
   1024,  46.8, 168.4, 279.6, 354.3, 450.8, 542.6, 618.3, 706.2,
   1117,  46.6, 135.2, 282.1, 349.2, 438.5, 540.3, 618.4, 697.0,
   1218,  46.8, 113.6, 281.6, 376.5, 430.9, 540.8, 617.9, 706.2,
   1328,  46.6, 103.2, 274.8, 375.0, 427.6, 530.7, 618.3, 707.2,
   1448,  46.8,  97.6, 265.2, 375.0, 428.2, 522.4, 618.1, 705.9,
   1579,  46.8,  94.1, 236.6, 373.7, 450.3, 518.6, 602.6, 705.4,
   1722,  46.6,  93.4, 185.2, 376.6, 454.2, 519.5, 598.5, 699.5,
   1878,  46.8,  93.4, 158.6, 372.1, 450.5, 541.6, 597.3, 690.8,
   2048,  46.6,  93.3, 143.2, 349.5, 450.4, 540.6, 620.9, 687.7,
   2233,  46.6,  91.2, 133.8, 267.4, 443.4, 540.3, 618.2, 705.5,
   2435,  46.6,  88.3, 124.8, 204.1, 355.9, 477.4, 596.1, 645.9,
   2656,  43.5,  87.6, 122.6, 189.4, 322.0, 417.5, 533.6, 680.0,
   2896,  45.0,  89.8, 129.8, 173.8, 259.3, 423.3, 528.1, 643.3,
   3158,  45.1,  90.1, 124.3, 171.9, 235.0, 372.5, 504.5, 624.8,
   3444,  45.0,  90.1, 124.8, 168.4, 213.4, 311.9, 458.2, 589.1,
   3756,  44.9,  90.0, 124.2, 165.8, 199.4, 274.7, 397.3, 535.1,
   4096,  45.0,  90.1, 121.9, 158.9, 194.8, 240.3, 312.4, 467.8,
   4467,  46.6,  89.7, 120.2, 153.0, 174.4, 221.7, 256.3, 366.3,
   4871,  42.9,  89.3, 124.1, 147.9, 176.7, 214.0, 235.8, 294.2,
   5312,  44.6,  89.4, 123.3, 160.1, 173.3, 211.5, 222.0, 269.6,
   5793,  45.1,  90.1, 124.3, 160.4, 180.9, 203.9, 208.1, 235.6,
   6317,  45.0,  89.8, 123.4, 159.0, 180.2, 196.7, 204.3, 226.8,
   6889,  44.8,  87.0, 123.9, 159.0, 179.3, 196.4, 197.9, 210.3,
   7512,  44.8,  89.8, 124.2, 159.0, 176.3, 202.3, 191.3, 207.6,
   8192,  44.6,  89.9, 122.7, 158.8, 180.1, 195.2, 193.5, 201.4,
   8933,  43.9,  89.5, 123.5, 159.1, 176.4, 194.3, 193.8, 189.3,
   9742,  44.5,  86.6, 122.8, 158.8, 179.0, 195.8, 193.1, 197.3,
  10624,  44.1,  86.2, 124.1, 159.0, 176.6, 200.4, 193.1, 203.5,
  11585,  44.0,  86.7, 118.8, 156.2, 165.3, 181.4, 190.7, 198.6,
  12634,  43.8,  86.5, 118.9, 141.5, 167.6, 190.3, 191.1, 199.6,
  13777,  40.6,  80.4, 112.6, 151.3, 163.7, 183.2, 171.0, 196.4,
  15024,  39.7,  74.7, 105.1, 137.0, 161.7, 183.0, 177.4, 192.7,
  16384,  19.8,  60.4,  69.3,  81.5,  99.8, 130.9, 123.9, 118.0,
  17867,  33.2,  61.1,  81.0, 106.9, 100.5, 119.1, 100.6,  98.2,
  19484,  25.7,  43.0,  50.9,  75.8,  75.5,  69.1,  49.4,  68.4,
  21247,  25.7,  34.3,  36.9,  36.9,  52.3,  32.5,  28.9,  44.7,
  23170,  23.1,  30.9,  33.9,  29.0,  29.0,  38.2,  28.7,  30.4,
  25268,  23.4,  30.3,  28.9,  46.6,  27.5,  26.2,  23.9,  29.9,
  27554,  17.8,  23.9,  24.7,  23.1,  22.3,  23.0,  21.2,  23.7,
  30048,  19.5,  24.3,  22.0,  22.7,  21.4,  22.0,  20.7,  21.8,
  32768,  19.6,  22.1,  23.0,  20.3,  22.0,  21.2,  20.5,  20.3,
  35734,  18.6,  23.0,  23.5,  21.2,  19.5,  19.0,  19.5,  19.7,
  38968,  19.4,  22.2,  22.8,  22.3,  21.2,  19.7,  18.8,  19.1,
  42495,  18.9,  21.1,  19.1,  17.5,  19.0,  18.5,  18.5,  18.2,
  46341,  16.5,  19.7,  21.6,  20.0,  19.2,  18.6,  18.0,  17.5,
  50535,  16.7,  19.3,  17.5,  18.4,  18.0,  17.7,  17.7,  17.5,
  55109,  18.2,  20.0,  19.5,  18.3,  17.4,  17.9,  17.7,  17.1,
  60097,  18.2,  20.5,  20.3,  19.4,  18.6,  18.2,  17.3,  17.1,
  65536,  18.2,  20.2,  20.0,  19.4,  18.5,  18.0,  17.2,  16.2,
  71468,  18.1,  19.9,  18.6,  19.3,  18.9,  18.0,  15.7,  16.8,
  77936,  16.8,  17.5,  18.3,  17.8,  17.6,  17.9,  17.0,  16.6,
  84990,  17.7,  19.7,  19.7,  18.9,  18.2,  17.9,  16.7,  16.4,
  92682,  17.7,  19.3,  18.8,  18.9,  18.0,  17.1,  16.6,  16.4,
 101070,  17.3,  18.8,  18.7,  18.2,  17.6,  17.3,  16.4,  15.7,
 110218,  16.9,  18.9,  18.6,  18.1,  17.8,  17.0,  16.9,  16.2,
 120194,  17.2,  18.3,  18.8,  18.1,  17.4,  17.1,  16.5,  16.1,
 131072,  17.2,  18.8,  18.3,  18.2,  17.6,  16.9,  16.2,  15.9,
 142935,  17.3,  18.8,  18.3,  17.5,  17.7,  17.0,  16.3,  16.0,
 155872,  17.1,  18.4,  18.1,  18.0,  17.6,  16.9,  16.6,  16.0,
 169979,  17.6,  18.4,  18.0,  18.0,  17.5,  17.0,  16.2,  15.9,
 185364,  17.2,  18.5,  18.2,  17.9,  17.1,  16.9,  16.0,  15.8,
 202141,  14.8,  16.8,  18.4,  17.0,  17.6,  17.4,  16.7,  16.0,
 220436,  17.8,  17.7,  17.2,  16.6,  16.8,  16.5,  16.1,  15.9,
 240387,  17.0,  18.2,  18.1,  17.8,  17.4,  16.0,  16.2,  15.7,
 262144,  17.0,  18.2,  17.5,  17.6,  16.2,  16.6,  16.3,  15.6,
 285870,  16.8,  17.9,  18.1,  17.8,  17.2,  16.7,  16.0,  15.8,
 311744,  16.9,  17.9,  17.7,  17.4,  17.0,  16.5,  16.0,  15.8,
 339959,  17.0,  18.0,  17.8,  17.2,  17.2,  16.5,  16.0,  15.8,
 370728,  17.0,  18.0,  17.9,  17.6,  17.2,  16.8,  15.9,  15.8,
 404281,  14.9,  16.8,  18.4,  18.1,  16.5,  16.1,  16.0,  15.6,
 440872,  15.9,  17.3,  17.2,  17.7,  16.5,  16.8,  16.1,  15.8,
 480774,  17.1,  17.6,  17.7,  17.5,  16.6,  16.5,  16.1,  15.7,
 524288,  17.2,  18.3,  17.5,  17.0,  16.6,  16.7,  16.2,  15.7,
